东四十四条,88644,0,116.431281,39.943164
碧水园,42980,12045,0,0
上地南路6号院,40309,0,116.324804,40.035651
吉晟别墅,33872,291044,116.348994,40.071849
富力桃园A区,35220,160000,116.384655,40.068932
碧森里,43108,10000,116.257276,39.939378
中加大厦,34067,2158,104.073398,30.640836
帅府园,22647,77000,130.345088,46.80727
安外西河沿,52359,0,116.413852,39.957697
真武庙六里,58376,0,116.355482,39.907787
丽园B区,24306,264000,0,0
厂洼西街6号院,61743,4240,116.308822,39.961645
三里河三区,69729,36700,116.34826,39.914158
永强小区,0,5000,126.588745,43.8456
蒲安北里,36607,0,116.453223,39.887568
汽南小区,54328,13570,116.348263,39.908065
德外大街2号院,58976,860,116.387315,39.973337
汉唐国际,0,0,0,0
劲松七区,38488,0,116.454248,39.887317
蓝天苑,22041,340000,0,0
鑫顺苑,9661,4000,104.040758,30.650284
后白堆子,59862,5000,116.327479,39.93272
横一条,34790,13000,116.440126,39.853559
垡头西里,29090,37500,116.513809,39.869931
体育馆西路2号院,44448,2000,116.50672,39.96889
西山枫林三期,31416,26000,116.215958,39.949849
三里屯南路,51551,34600,116.462131,39.938125
恒富花园1号院,30422,30000,116.301592,39.842437
嘉铭桐城A区,45806,0,116.429729,40.009455
光大水墨,86492,32000,0,0
朝阳门南大街,47663,0,116.443234,39.930225
桃条胡同,62394,0,116.441018,39.988815
益明园,41343,320000,111.187868,34.817027
新街口西里二区,57024,20000,116.374052,39.950118
碧水明珠,21292,110000,113.109726,41.037975
团结湖南里,42922,6480,116.473608,39.929459
元大都7号,36829,6842,116.392393,39.983395
红莲北里,47611,5357,116.339739,39.891848
华城SOHO,0,0,116.448632,39.855857
塞纳维拉,49624,80040,106.288575,29.508731
六里桥北里,38505,70000,116.313032,39.893177
非常生活,43821,35600,116.471497,39.903692
凯德品元,52543,8800,116.392166,39.980105
三秀涵雅,50433,0,116.413203,39.963703
延静里中街3号院,40955,4000,116.492159,39.921767
长安家园,27595,0,100.447811,38.915435
光熙家园三期,60930,0,116.43913,39.967767
美宅湾,24344,0,116.971028,23.556347
月坛北小街1号院,67527,0,116.352867,39.927949
芍药居9号院,43213,10000,116.443425,39.986293
前门东大街,53222,0,116.406026,39.906536
万年花城回迁,30077,25000,116.32981,39.850018
广渠门内大街,43854,20000,116.439524,39.900147
新源里西,43848,0,116.442804,40.060912
北沙滩6号院,45344,0,116.377521,40.005355
燕翔西里,21471,0,116.600675,40.051057
天泰定福苑,28009,50800,116.565052,39.926251
丽水湾畔家园,41260,25500,116.449403,39.900819
御墅临枫锦园一区,45274,200000,0,0
京品小区,36972,10000,116.400266,39.855881
龙锦苑二区,25497,120000,103.998979,30.610418
怡馨园,37694,8000,0,0
北京上舍,44584,57098,116.442107,39.898188
优筑,35955,0,116.325478,39.857619
樱桃二条8号院,44596,0,116.368605,39.886853
冠城南园,51543,330000,116.383994,39.979639
洪茂沟社区,65444,0,116.348823,39.924197
厢白旗甲2号院,49818,0,116.327049,40.019387
同华园,21728,2400,116.365459,39.796787
东土城路1号院,45494,0,116.438444,39.964276
美然动力A1区,28409,25200,0,0
白纸坊西街,44448,0,116.369932,39.884071
东架松,37469,0,116.46279,39.883581
芳园,30552,0,0,0
嘉禾园,37077,15000,0,0
三源里南小街,40526,0,116.464015,39.961117
三源里北小街,41867,0,116.460317,39.957651
利景名门,30280,20000,116.483838,39.988504
丰开苑,36227,0,0,0
百环地产,38267,13000,116.308881,39.993002
惠新南里5号院,46870,0,116.426974,39.983548
武夷花园综合楼,18541,12000,114.930975,30.484168
徐辛庄,13665,0,116.703947,39.992923
世方豪庭,40728,30000,116.458737,39.953721
开阳里八区,37831,0,116.379898,39.869919
三里屯南,45408,0,116.459153,39.939928
安苑东里三区,48818,10000,116.419563,39.99373
巷上嘉园,56274,10500,116.406466,39.957716
广播大院,23815,500,114.276732,30.587604
定福景园,29215,1584,116.569847,39.927162
南门仓胡同,68169,0,116.438066,39.935653
垡头北里,30307,5000,116.519023,39.873881
境界,29897,105000,106.101477,30.828304
龙城花园S区,28113,370000,0,0
垡头西里三区,30305,0,116.513711,39.869871
海天中心,41365,40000,112.002308,27.72474
安华里三区,49248,0,116.413595,39.972137
新华北路51号院,0,0,116.694537,40.115986
怡思苑,25285,0,116.527488,39.929269
澳林春天三期,49080,57894,104.04318,30.696845
光耀东方峰会,0,0,114.203364,22.31998
九台庄园,24766,21000,116.396876,40.082486
金汉绿港四区,21488,350000,116.67148,40.138843
朝阳新城三区,23868,0,0,0
海悦名门,48420,1899,122.178307,37.429919
澳林春天四期,58692,44000,104.04318,30.696845
CBD总部公寓一期,50644,0,116.456708,39.904285
瀛景园,25346,50000,116.484319,39.800992
天露园一区,21547,0,116.322747,40.089065
玺萌苑,32335,2000,116.370642,39.851326
和平西街,45737,31250,0,0
阿尔法社区,20362,213000,116.652522,39.879505
建工家园,32403,0,117.237937,31.905114
白家庄北里,53703,12000,116.467718,39.936555
星岛假日,33992,76000,108.763065,34.325357
芳馨园,48899,10500,0,0
南湖中园一区,36763,0,116.466369,40.009417
东营前街,20991,0,116.678511,39.906638
黄寺大街甲3号,24428,0,116.34941,39.968096
外企公寓,50716,28000,116.483746,39.900812
丽景馨居,33197,5000,116.526101,39.922429
都城心屿,40479,15008,116.457767,39.892279
华严北里3号院,46336,2000,116.393949,39.98754
京润水上花园别墅,44695,0,116.474571,39.964603
安圣苑,37605,20000,116.414622,39.979647
金色漫香林一期,26985,1480000,116.520821,39.828373
金星小区,28107,0,0,0
贵园北里甲区,22819,60000,116.485156,39.803438
绿丰家园,18752,160000,116.589335,39.879208
中兴家园,48146,5707,0,0
长安花园,35228,0,0,0
三里屯北,53182,0,0,0
惠安轩,37320,5000,116.422208,39.989885
金茂府一期,62333,0,116.489903,39.899428
小关东里8号院,46333,10000,116.419349,39.983638
西坝河南里,41947,0,116.443981,39.96802
鲁艺上河村一区,62524,0,116.296603,39.96343
上东8号,43535,0,0,0
枫露花园,16949,4000,116.682759,39.942105
西翠芳庭,33158,60500,0,0
景熙国际,49802,1200,116.334066,39.93262
定安东里,34936,0,116.421454,39.863885
上林世家,38291,0,0,0
乐成中心,0,23000,114.940613,27.813985
鲁艺上河村三区,76649,261000,116.297883,39.962851
三里河一区3号院,75493,0,116.349645,39.920896
方舟苑三期,40115,35000,116.469378,39.985267
葛布店东里,20694,21000,116.674137,39.898195
西便门内大街79号院,45811,0,116.35936,39.901733
京艺天朗,20359,0,116.693107,39.896079
演乐胡同,59219,0,116.428134,39.926706
信和嘉园,49382,90000,116.331978,39.887106
双槐里,41061,5000,116.377181,39.887468
自然美,28217,13000,0,0
二里庄北里,48611,0,116.372059,40.005483
交大东路15号院,50956,500,116.354015,39.957979
五里店南里,24804,120000,116.26401,39.861006
阜成门外北街,58405,0,116.348088,39.929212
金隅花石匠,19970,0,116.704984,39.879236
玉林东里一区,33717,0,116.367681,39.872982
新风北街,67572,1500,114.138072,22.701091
苗圃东里,31730,0,116.384619,39.821778
紫竹院甲3号院,60120,0,116.319805,39.949435
三里河二区,68436,0,116.349136,39.916407
三里河路5号院,59400,0,116.337472,39.94004
秀蝶双座,31538,17000,0,0
普惠北里,52750,0,116.313032,39.919318
云龙家园,25450,140000,109.994675,27.54865
世华水岸F区,35720,0,116.426068,39.842598
民航医院宿舍,23693,4000,116.377669,39.980973
美术馆后街,59963,0,116.415727,39.933615
中仓小区,21638,0,116.669733,39.910243
汇丰家园,31700,28800,0,0
北苑南路20号院,20751,2000,116.651349,39.900902
复兴路乙6号院,53028,2100,0,0
万寿园,58159,0,0,0
长安兴融中心,62515,23310,116.368725,39.91092
文慧园北路4号院,52281,0,116.368348,39.961423
幸福家园二期,52469,0,0,0
南三环中路15号院,35724,0,116.422787,39.863729
柏林寺西,52768,0,0,0
广安门外大街,41599,0,116.350108,39.895608
蒲黄榆路,35381,89000,116.428731,39.863599
海格国际,36774,3992,116.381572,39.901964
惠新西街33号院,46507,0,116.423159,39.986083
绿林苑,23922,680000,116.372799,39.80041
前泥洼小区,33866,25400,116.310481,39.862467
西水井胡同,57307,0,116.43728,39.927831
顶秀欣园西苑,30235,45000,116.433876,39.846134
西三环北路105号院,65512,10000,116.309001,39.938016
紫东苑,33769,0,0,0
波特兰花园一期,0,160000,116.687369,40.119229
新源街,41780,0,116.462085,39.956321
枫桦豪景一期,54397,51665,116.37847,39.893537
西便门外大街,59733,17300,116.359349,39.906967
蓝调沙龙西区,22257,120000,116.655834,39.892409
延静东里,39462,11000,116.491404,39.92927
枫南世嘉,34514,40000,116.385923,39.84803
半步桥13号院,44472,0,116.376814,39.887221
未来假日,25711,0,0,0
安定路,48803,0,0,0
十万坪,31105,19020,109.844043,29.23771
工体西里,47747,0,116.449897,39.9337
蓬莱公寓西区,16594,23530,112.012468,27.719911
芳群园三区,38925,0,116.434215,39.866773
特区808,33813,0,116.512684,39.938889
倒座庙,60747,10000,0,0
万年花城五期,41738,0,116.323124,39.852635
科学园南里六区,45197,0,116.385926,40.002181
玉兴园,40941,0,102.725566,25.073236
北分厂,28001,0,0,0
军民园,22034,13000,116.370262,39.936215
长龙苑,15554,276923,114.119512,22.619388
志新西路七号院,49964,3000,116.371301,40.000991
兴海家园日苑,24115,338950,116.336836,39.796501
风荷曲苑,46094,99000,116.307341,39.890518
广渠路,36335,0,116.497827,39.901795
城市出品,49345,19000,0,0
龙博苑三区,29088,166700,116.351608,40.071269
朝阳首府,61849,0,116.436755,39.93017
紫芳园四区,56990,0,116.451047,39.870007
三虎桥,52884,0,116.321463,39.945333
西井小区四区,27409,10500,124.877373,46.656634
上坡佳园,18947,0,116.373932,40.088723
供电局家属楼,17841,5120,108.885833,34.268034
华严北里8号院,47640,30000,116.389465,39.992892
雍景天成,35951,47800,116.216083,39.939508
邮局宿舍,43108,5000,104.087121,30.667754
天元小区,23174,0,0,0
青年沟,46034,0,116.437811,39.968417
中关村东路,55051,38700,116.339619,39.997473
金色漫香林四期,27930,0,116.520821,39.828373
万明园,63535,0,116.360933,39.927885
北新华街,0,0,116.282738,39.939556
万寿路西街9号,57465,0,116.295664,39.916713
远洋国际中心,40352,0,116.497928,39.920798
红土店南里,43756,0,116.383601,39.886943
龙锦苑一区,24240,0,116.36431,40.095399
伯宁花园,40181,4242,116.480472,39.951693
西井特钢楼,30007,7500,116.200773,39.938818
羊坊店居民楼,48555,1250,116.458711,39.887272
锦秋国际,0,15000,0,0
风雅园一区,23973,450000,116.327065,40.091089
毓秀园南区,28344,100000,116.702343,40.115388
香榭舍,28258,23636,116.471673,39.875013
八里庄东里,33818,0,116.506727,39.922212
黄村中里,23019,0,116.349148,39.737771
龙都国际公寓,35732,30000,116.420125,40.008575
安慧里五区,42405,0,116.422751,39.997293
龙头公寓,32378,30000,112.52802,37.893049
丹棱大厦,0,0,116.319929,39.984464
保利中央公园,53639,0,0,0
同兴园,22319,5000,0,0
九号公寓,45396,0,116.479563,39.944678
育慧里一区,38487,0,116.436449,39.996977
真武庙,74301,87600,0,0
水文大院,54462,6200,0,0
大钟寺133号院,43771,1500,116.340832,39.973198
东环18公寓,44579,13253,116.469256,39.901973
桃杨路北里,41057,2000,116.431495,39.860918
庄维多摩市三期,36006,82000,0,0
安装宿舍,43264,0,0,0
澳景园,0,88952,0,0
知春路丙18号院,56803,2585,116.344838,39.984876
和枫雅居,31539,15000,87.60283,43.802508
东华门大街,57532,0,116.412938,39.921622
万年花城一期,38598,132743,116.327308,39.849153
鼓楼外大街,48091,3800,116.400984,39.973972
瑞新里小区,50383,114552,116.286664,39.935438
港湾国际,42441,0,116.453628,39.94669
双清路14号院,42425,10000,116.35089,40.017847
东居时代,10991,0,116.541556,39.831961
春泽北院,17743,2000,0,0
东皇城根南街,61425,1500,116.413359,39.930482
都市芳园丽湖园,20443,0,116.402044,40.086567
定安西里,34311,162000,116.417873,39.866158
饮马井小区,15263,0,116.458008,39.871947
复地西绒线26号,97289,12750,116.383412,39.910269
知春大厦,48880,0,116.326682,39.981546
首开常青藤三期,36433,0,116.539685,39.971366
安慧北里小区,41147,23600,116.419997,40.001548
天桥湾,24373,0,0,0
云河墅,26428,0,116.33452,39.771709
靠山居艺墅北区,22280,135040,116.220404,39.812853
东方生活区,22326,0,0,0
西海北沿,0,0,110.345607,20.054034
小黄庄前街13号院,48249,0,116.421381,39.9712
怡佳家园,19789,0,116.650149,39.914061
北土城西路167号院,52554,0,116.371082,39.982353
广渠门外大街,41864,10000,116.467802,39.899176
雪梨澳乡B区,60644,18400,116.344385,40.054998
营房西街,45202,15000,116.431253,39.891724
九龙山庄一区,21471,2000000,116.345452,39.804457
玉芳园,34282,3000,116.366044,39.852618
城市广场B座,24732,16428,0,0
延静西里,41470,12500,116.488816,39.925128
燕归园,64401,24000,114.263137,30.547747
韩庄子小区,30712,5000,116.294701,39.842903
西六砖瓦厂家属楼,25283,0,0,0
电信宿舍,49059,0,0,0
玫瑰御园,62164,65000,116.299477,39.946848
首开铂郡8号院,52045,0,0,0
京城仁合,43429,0,116.448717,39.903791
八里庄北里1号院,37290,0,116.507661,39.929667
景和园,40954,0,121.815553,39.026039
曦景长安,34866,29700,116.192778,39.9147
顺源里,44307,0,116.463585,39.954533
来北家园,28022,0,0,0
豪景大厦,40541,0,0,0
中国房子,41903,43770,104.047356,30.69006
广馨居,34624,6000,116.45985,39.900186
东土城路7号院,46893,0,116.438831,39.961234
霞光里30号院,41579,26800,116.470692,39.964265
美伦堡,53133,29107,116.376116,40.016627
康庄中巷4号院,19155,0,0,0
星海明珠,48508,18822,113.319103,23.107364
方宝苑,31816,10436,116.44906,39.85962
新源西里中街,44697,0,116.453519,39.955287
金鱼池东区,45256,0,116.417539,39.89634
云景里,18474,750000,116.66913,39.882207
金源时代商务中心,52797,0,116.294882,39.967298
文慧园北路26号院,52616,0,116.368415,39.95895
通惠苑,17896,25000,120.091133,30.878579
耕天下,57653,114000,116.39771,39.879117
莲花池东路24号院,43554,0,116.345186,39.902519
至善家园,15334,0,116.680548,39.936719
管庄新村,22209,0,116.499152,39.917357
莲花池东路甲5号院,47175,0,116.345784,39.903515
花家地西里三区,37654,0,116.466996,39.995096
小关东街,45987,0,116.418009,39.984196
恒富花园2号院,30408,3000,116.301412,39.842576
贵园东里,23306,31538,116.490018,39.806614
双井东院,38767,14500,116.470975,39.899227
诸子阶,57400,80000,116.27488,39.949727
水碓子西里,44587,10000,116.4746,39.931089
西奥中心,26423,20690,116.387655,40.007102
裕瑞轩,40924,6048,116.369536,40.020995
三羊里,18028,200000,116.52355,39.823672
阜成门北大街,53689,0,116.362901,39.922307
政泰家园,33649,7119,116.35243,39.879557
西晴公寓,48264,36000,111.693434,29.043149
西海国际中心,44726,0,116.315771,39.969641
康宁居,40214,31200,113.684412,34.791382
朝阳新城二区,23997,0,116.565482,39.956279
东润枫景三期,39646,304400,116.501762,39.960994
大成郡若晨园,52615,250000,0,0
金雅园,47167,107400,121.280617,28.655737
月亮湾,9196,480000,116.246885,39.939335
阳光四季,29167,8000,0,0
阳光北里,34537,38750,116.342357,40.043329
手帕口北街,39709,0,116.348503,39.904118
大慧寺5号院,0,0,116.32383,39.955371
科实大厦,0,5000,116.318184,40.040236
德胜门西大街甲5号,54186,0,116.372399,39.95295
尚三环,27247,0,116.439803,39.855132
西直门南小街,56447,0,116.365855,39.935326
劲松一区,39297,0,116.465379,39.890426
方家胡同,62286,0,116.392234,39.974291
幸福家园一期,0,0,0,0
新华街八里,32067,5000,116.293222,39.847492
鸭子桥路,37732,0,116.353578,39.882902
北京INN,43329,4200,116.438326,39.927579
米兰天空,30791,233000,0,0
北无宿舍,47914,0,116.311096,39.953528
华冠丽景,73116,52000,116.433719,39.95098
德胜世嘉,67739,22000,116.397367,39.954471
